robot,arm,step,time,estimate_x,estimate_y,truth_x,truth_y,position_error,position_nees,coverage95,landmark_available,landmark_used,rejected,outage_age_seconds,topology_components,topology_directed_edges,clock_alignment_error
2,all_landmarks,3381,1288973532.554,3.5174670096606357,2.5653327751017003,3.629759406204138,2.5058264009801583,0.12708497504652563,1.446334617082027,True,5,5,0,0.0,3,3,0.2781998634338379
2,all_landmarks,3382,1288973533.054,3.547486474383176,2.4755495912503416,3.660623781774523,2.436931367399523,0.11954671696519348,0.7762548108362146,True,4,4,0,0.0,3,3,0.17049992084503174
2,all_landmarks,3383,1288973533.554,3.958250576710272,2.581659830117229,3.685597398807902,2.371572035088556,0.3442043536044702,1.9786235770062919,True,1,1,0,0.0,3,3,0.3429999351501465
2,all_landmarks,3384,1288973534.054,3.969241303876164,2.5115156648832984,3.6892650089120242,2.30081328949694,0.3504029348268945,1.0996266940636739,True,0,0,0,0.5,3,3,0.0
2,all_landmarks,3385,1288973534.554,3.7675017187005766,2.3489640174534014,3.688792565006812,2.2267868084400546,0.14533547838528527,1.118972081320684,True,3,3,0,0.0,2,4,0.2546665668487549
2,all_landmarks,3386,1288973535.054,3.6717713262909917,2.3149821624013116,3.68697376369891,2.152172087016349,0.16351830096352787,5.362498969902928,True,6,6,0,0.0,2,4,0.19349992275238037
2,all_landmarks,3387,1288973535.554,3.62745368954296,2.223675834808464,3.6881123689029085,2.0762868813593514,0.15938312012417685,5.51027957722476,True,7,7,0,0.0,2,4,0.25099992752075195
2,all_landmarks,3388,1288973536.054,3.6724242661652635,2.143921478218748,3.688806030741238,1.9993777822853271,0.14546904222107138,2.3354082350875,True,3,3,0,0.0,2,4,0.31766653060913086
2,all_landmarks,3389,1288973536.554,3.715756731550696,2.0736696858183223,3.6881356605540896,1.9238269882824173,0.15236718008756445,2.2199743808788246,True,3,3,0,0.0,2,4,0.3689998785654704
2,all_landmarks,3390,1288973537.054,3.7603438380212046,2.068455449811183,3.6869171168962414,1.847450441508041,0.23288344095326963,8.84080020176813,False,6,6,0,0.0,3,2,0.2753332455952962
2,all_landmarks,3391,1288973537.554,3.716875972669401,1.8160723184504923,3.686900130212431,1.7711320028824833,0.05402021005473146,0.2337055062016733,True,3,3,0,0.0,3,2,0.18033329645792642
2,all_landmarks,3392,1288973538.054,3.605040073817019,1.745525358615484,3.685127065160082,1.6969267799318801,0.0936789625927308,1.0110499451242418,True,7,7,0,0.0,3,2,0.21471422059195383
2,all_landmarks,3393,1288973538.554,3.6346486516246572,1.6487212915835365,3.6848719140871933,1.622415601859673,0.056695373746267576,0.2557553707190166,True,4,4,0,0.0,3,2,0.30849993228912354
2,all_landmarks,3394,1288973539.054,3.7170743093572383,1.6960576754802592,3.6841903859332423,1.5463731159332426,0.15325410202190218,4.044934074306797,True,6,6,0,0.0,3,2,0.2784998416900635
2,all_landmarks,3395,1288973539.554,3.7449591407038763,1.6534109834267974,3.684653027641589,1.4716965381689315,0.19146009215514156,5.165816515432088,True,5,5,0,0.0,3,2,0.20159988403320311
2,all_landmarks,3396,1288973540.054,3.9671898832366623,1.68632722804819,3.6807075047484705,1.4019204181872367,0.40368228432708814,7.636308651195862,False,2,2,0,0.0,3,2,0.33899998664855957
2,all_landmarks,3397,1288973540.554,3.7035960258009557,1.5254700608779808,3.6577652,1.3380714,0.19292154543352064,1.744614109796735,True,1,1,0,0.0,3,2,0.17999982833862305
2,all_landmarks,3398,1288973541.054,3.7691597400932206,1.077728774583475,3.6326504,1.2668375,0.23323145148403385,3.264785215047994,True,2,2,0,0.0,3,2,0.3399999141693115
2,all_landmarks,3399,1288973541.554,4.058610494493593,1.07013109842076,3.604301,1.1986786,0.47214571580105263,4.667168090439733,True,4,4,0,0.0,3,2,0.24474990367889404
2,all_landmarks,3400,1288973542.054,4.107598063682861,0.9539807255060657,3.578281705990564,1.1260323506387089,0.5565766508140846,6.2735415134434795,False,3,3,0,0.0,3,2,0.13299989700317383
2,all_landmarks,3401,1288973542.554,4.13542870312921,0.8696757542975352,3.554208589223455,1.055438528155898,0.6101840943192245,7.909073341309588,False,3,3,0,0.0,3,2,0.2539999485015869
2,all_landmarks,3402,1288973543.054,4.131170969135245,0.7157117356783274,3.5270348977756893,0.9856142440724794,0.6616855421990218,10.520060066955148,False,2,2,0,0.0,3,2,0.2619999647140503
2,all_landmarks,3403,1288973543.554,4.1042207168739315,0.6430481300523267,3.499954021332942,0.9165733088068078,0.6632904814277814,10.066546662320306,False,2,2,0,0.0,3,2,0.3169999122619629
2,all_landmarks,3404,1288973544.054,4.346454808106765,0.7965754575567753,3.4786090646667787,0.8450225670313025,0.869196960891684,6.481101541847364,False,2,2,0,0.0,3,2,0.372999906539917
2,all_landmarks,3405,1288973544.554,4.317361001930979,0.7193757137605309,3.4718720697998777,0.7774041284358283,0.847477923763161,4.487612123778116,True,0,0,0,0.5,3,2,0.0
2,all_landmarks,3406,1288973545.054,4.093698921269954,0.9460482224704152,3.4805236945104236,0.7043946348909982,0.6590753485767806,4.750285635660825,True,1,1,0,0.0,2,3,0.18499994277954102
2,all_landmarks,3407,1288973545.554,3.401479656788715,0.8303065492437027,3.490250763383931,0.6292623159834698,0.21977054646456629,7.146979528834619,False,5,5,0,0.0,2,3,0.28639984130859375
2,all_landmarks,3408,1288973546.054,3.2084390421635307,0.6459435178582452,3.4997949744975667,0.5534989220383434,0.3056702187039823,4.177956966876316,True,4,4,0,0.0,1,4,0.1904999017715454
2,all_landmarks,3409,1288973546.554,3.275367981130814,0.6459974619043712,3.5085295917338337,0.479822979642989,0.28631852055679635,6.201767825684353,False,3,3,0,0.0,1,4,0.28566662470499676
2,all_landmarks,3410,1288973547.054,3.3348703673325515,0.6023467462307911,3.5173468580780884,0.4042652757026254,0.2693212554578762,4.7912151816238175,True,2,2,0,0.0,1,4,0.19699978828430176
2,all_landmarks,3411,1288973547.554,3.4504437043216645,0.5632331967782425,3.526131348549375,0.329659660711678,0.24553047924723964,12.12487513005538,False,6,6,0,0.0,1,4,0.2563331921895345
2,all_landmarks,3412,1288973548.054,3.524010982606239,0.48961804653615526,3.534683722296397,0.25429525469896075,0.2355646911796109,7.661518057267664,False,4,4,0,0.0,1,4,0.20099985599517822
2,all_landmarks,3413,1288973548.554,3.5841448164299097,0.45394819843284884,3.543619806686718,0.17852906782085612,0.27838457917376047,9.692531077881243,False,4,4,0,0.0,1,4,0.2599998712539673
2,all_landmarks,3414,1288973549.054,3.864992334825446,0.447665986534411,3.5471178001542714,0.11233918936370138,0.4620479203428818,6.9237435795095665,False,2,2,0,0.0,2,3,0.43199992179870605
2,all_landmarks,3415,1288973549.554,3.387833555850208,0.18164924792114048,3.532255728170981,0.039989100970708444,0.2023001757089425,0.663610928639443,True,1,1,0,0.0,1,4,0.07799983024597168
2,all_landmarks,3416,1288973550.054,3.5586640647126995,0.011053268020238288,3.514461032956403,-0.031725163310626706,0.06151343108279416,0.3291520872254041,True,4,4,0,0.0,1,4,0.24949991703033447
2,all_landmarks,3417,1288973550.554,3.4904831215062244,-0.027872770201220594,3.4919913354106296,-0.09163224776803727,0.06377731327654718,0.16069358183600949,True,1,1,0,0.0,1,4,0.21700000762939453
2,all_landmarks,3418,1288973551.054,3.455076331162529,0.05766672581397506,3.45450625372731,-0.156784728286232,0.21445221181879975,3.260356210147504,True,2,2,0,0.0,1,4,0.17499983310699463
2,all_landmarks,3419,1288973551.554,3.4523197043159515,-0.017490153187573635,3.4169309714668894,-0.2217959138821005,0.20734803173802147,3.190788189632435,True,2,2,0,0.0,1,4,0.23449981212615967
2,all_landmarks,3420,1288973552.054,3.7478456412403776,-0.3439556268344058,3.3806184,-0.2777513,0.37314723582068154,3.27405717906153,True,2,2,0,0.0,1,4,0.2979999780654907
2,all_landmarks,3421,1288973552.554,3.5809939506995545,-0.3199879876390147,3.3286215,-0.3252428,0.2524271517191607,3.503242032967595,True,3,3,0,0.0,1,4,0.2586665153503418
2,all_landmarks,3422,1288973553.054,3.4794156579535387,-0.34333375305594666,3.2698024722851353,-0.3747033898438431,0.21194749755130654,2.1575023779864746,True,2,2,0,0.0,2,3,0.20649993419647217
2,all_landmarks,3423,1288973553.554,3.3907574384529817,-0.4044674618794888,3.21235738334393,-0.4229163471721105,0.17935144557949081,1.3583683357439362,True,2,2,0,0.0,2,3,0.2664998769760132
2,all_landmarks,3424,1288973554.054,3.5489631909273816,-0.6908485206373384,3.1563283650878167,-0.46775404160375106,0.4515896954507855,2.3221601946312784,True,3,3,0,0.0,2,3,0.22266658147176108
2,all_landmarks,3425,1288973554.554,3.600850292318916,-0.9699115357358812,3.0978748562612335,-0.4978410421578696,0.6898078284452877,2.5977833632520344,True,1,1,0,0.0,3,2,0.2989997863769531
2,all_landmarks,3426,1288973555.054,3.0325408322038614,-0.3651334180936019,3.024496853823229,-0.5159967132901908,0.15107759405603866,0.5162420611548998,True,3,3,0,0.0,2,3,0.2326664924621582
2,all_landmarks,3427,1288973555.554,2.9272291249866975,-0.18914996876594317,2.950737579707534,-0.5297762982568612,0.34143658823538103,3.754701919503853,True,5,5,0,0.0,2,3,0.18379993438720704
2,all_landmarks,3428,1288973556.054,2.8181209290601403,-0.12939519105774697,2.877826815799094,-0.5455111356862434,0.4203775354194735,4.851353668397111,True,4,4,0,0.0,2,3,0.18199992179870605
2,all_landmarks,3429,1288973556.554,2.7230044153653776,-0.11848132424434407,2.80350978797271,-0.5610796902395188,0.44986045458591273,5.524641736392847,True,4,4,0,0.0,2,3,0.247999906539917
2,all_landmarks,3430,1288973557.054,2.656201650535453,-0.10609708939384047,2.728633940915521,-0.5767299319732974,0.47617403247565104,6.444581693510646,False,4,4,0,0.0,2,3,0.312999963760376
2,all_landmarks,3431,1288973557.554,2.573100819460601,-0.12097330420747877,2.655545406995913,-0.5930120991621254,0.4791844466967836,8.327328149542879,False,6,6,0,0.0,2,3,0.2689998149871826
2,all_landmarks,3432,1288973558.054,2.4768672879161624,-0.1471752469666262,2.5817615615449414,-0.6087701899658269,0.47336317985511345,6.081954268722659,False,3,3,0,0.0,2,3,0.18633325894673666
2,all_landmarks,3433,1288973558.554,2.403241261791917,-0.17578783613041046,2.5081741601260634,-0.6247404976590324,0.46105249749506577,6.185198938778809,False,4,4,0,0.0,2,3,0.28399980068206787
2,all_landmarks,3434,1288973559.054,2.309674411257104,-0.21287529633532312,2.4342891107690474,-0.6411463982699787,0.44603246528338725,6.749543584215146,False,5,5,0,0.0,3,2,0.23179988861083983
2,all_landmarks,3435,1288973559.554,2.244925156496787,-0.2222495836025527,2.3589195059476213,-0.6574191449235227,0.4498524856072315,6.526373296014443,False,4,4,0,0.0,4,1,0.17599987983703613
2,all_landmarks,3436,1288973560.054,2.165211611480611,-0.25832947677816814,2.2865277659074654,-0.6729973349718805,0.43204981419262434,4.095712656545257,True,2,2,0,0.0,4,1,0.23149991035461426
2,all_landmarks,3437,1288973560.554,2.1014976013145352,-0.2827843043782774,2.211643924043576,-0.6892761042658548,0.42115056189749084,3.4535004819573336,True,2,2,0,0.0,4,1,0.2974998950958252
2,all_landmarks,3438,1288973561.054,2.0099321758374504,-0.32159601691169376,2.1369475796229773,-0.704697676485361,0.40360846666899647,3.0034445081822563,True,3,3,0,0.0,5,0,0.25133323669433594
2,all_landmarks,3439,1288973561.554,1.9273356800342945,-0.3550029455116141,2.0636518642574933,-0.7207486347445504,0.3903229576564114,1.940328476625358,True,2,2,0,0.0,4,1,0.20699989795684814
2,all_landmarks,3440,1288973562.054,1.8639247440815778,-0.3775657703187523,1.9897551878296114,-0.7368243581037908,0.3806573701783892,1.8712351234109659,True,2,2,0,0.0,3,2,0.2699998617172241
2,all_landmarks,3441,1288973562.554,1.7750253581272715,-0.41947787042159856,1.9162881353915842,-0.7521503820359995,0.3614224290553376,1.574704397884107,True,3,3,0,0.0,3,2,0.2236665884653727
2,all_landmarks,3442,1288973563.054,1.6882624509012085,-0.4560442979098361,1.8423151,-0.7681203,0.3480282312901288,0.9409588615990506,True,2,2,0,0.0,3,2,0.17699992656707764
2,all_landmarks,3443,1288973563.554,1.6115468176525918,-0.48634395704993266,1.7696298,-0.7837577,0.33681621665742234,0.7599486651646471,True,2,2,0,0.0,3,2,0.24249982833862305
2,all_landmarks,3444,1288973564.054,1.5484328328833483,-0.5085791201225237,1.6966402,-0.7997058,0.3266805280455702,0.7662982793585148,True,2,2,0,0.0,2,3,0.307999849319458
2,all_landmarks,3445,1288973564.554,1.4647839922858414,-0.5439878369482278,1.6210615324446755,-0.81584476148861,0.31357432448886985,0.6556099259211252,True,3,3,0,0.0,2,3,0.26399993896484375
2,all_landmarks,3446,1288973565.054,1.3813774479485461,-0.5817155110278853,1.5462198806338447,-0.8315906821562984,0.2993503445130153,0.3907129825522099,True,2,2,0,0.0,2,3,0.22049999237060547
2,all_landmarks,3447,1288973565.554,1.3194487868741902,-0.6032336533366419,1.4724524334215483,-0.8477934792194168,0.28847811752817937,0.40669080737618685,True,2,2,0,0.0,2,3,0.2774999141693115
2,all_landmarks,3448,1288973566.054,1.2286756840262285,-0.64480480017693,1.397859124660648,-0.8638578788870521,0.27678021583430257,0.2599080048262231,True,3,3,0,0.0,2,3,0.2216664950052897
2,all_landmarks,3449,1288973566.554,1.1480463330185393,-0.6806188407608786,1.323496408616073,-0.8798314421303598,0.265458828392608,0.1986977552972248,True,2,2,0,0.0,2,3,0.17449986934661865
2,all_landmarks,3450,1288973567.054,1.0621166423063322,-0.7206588962832946,1.250255672144548,-0.8955285117147187,0.2568573085384163,0.20885649126130162,True,2,2,0,0.0,2,3,0.2339998483657837
2,all_landmarks,3451,1288973567.554,1.0075865612683255,-0.7375924770230322,1.1762876546260828,-0.9112296361726139,0.24209486144410394,0.15708749846847886,True,2,2,0,0.0,1,4,0.29449987411499023
2,all_landmarks,3452,1288973568.054,0.920184657164329,-0.7757206363543476,1.1030661092825127,-0.9272272976571192,0.23748661846084776,0.22143727453257162,True,3,3,0,0.0,1,4,0.2349998950958252
2,all_landmarks,3453,1288973568.554,0.8350196190915841,-0.8152041008517447,1.0289925128199453,-0.9432205476762998,0.23240846404324064,0.31464617873270406,True,2,2,0,0.0,1,4,0.16949987411499023
2,all_landmarks,3454,1288973569.054,0.7509472223209577,-0.8545724158139236,0.9544833628514804,-0.9587374654144749,0.22864233654410113,0.48936791635374516,True,2,2,0,0.0,2,3,0.21499991416931152
2,all_landmarks,3455,1288973569.554,0.6941262138232861,-0.8749793049716984,0.8808957480410078,-0.9751867981959786,0.2119537699834539,0.357499918318309,True,2,2,0,0.0,3,2,0.2709999084472656
2,all_landmarks,3456,1288973570.054,0.8183829492251666,-1.1393032828962018,0.8073233195251251,-0.9909531214801621,0.14876184255805333,0.9585073123753074,True,3,3,0,0.0,2,4,0.21799985567728677
2,all_landmarks,3457,1288973570.554,0.736690292931432,-1.1508167492584114,0.7430766319363079,-0.9967657576362398,0.15418331085321652,0.2597753010128311,True,0,0,0,0.5,2,4,0.0
2,all_landmarks,3458,1288973571.054,0.5435813419112618,-1.0550891263424482,0.6756929035711853,-0.981965143758515,0.15099861440807705,0.5785444561415983,True,2,2,0,0.0,2,4,0.25899994373321533
2,all_landmarks,3459,1288973571.554,0.5670982238062184,-1.0239922492397928,0.6033343482705498,-0.9610216052965558,0.07265231389859822,0.06745839922133438,True,2,2,0,0.0,2,3,0.32049989700317383
2,all_landmarks,3460,1288973572.054,0.49483067605936426,-0.9938980758032351,0.5301784393330577,-0.9395950652477986,0.06479414575281416,0.04366497670592224,True,3,3,0,0.0,2,3,0.26966651280721027
2,all_landmarks,3461,1288973572.554,0.4062183971781657,-0.961057802240221,0.45895544245863334,-0.9189967732010872,0.0674561050516923,0.05409930580553556,True,2,2,0,0.0,2,3,0.218999981880188
2,all_landmarks,3462,1288973573.054,0.07173362466077463,-1.2165452243136508,0.38776372587283375,-0.8990220657363394,0.44799105025102537,1.717089052212957,True,2,2,0,0.0,2,3,0.2779998779296875
2,all_landmarks,3463,1288973573.554,-0.23278316277140623,-1.4258652363488626,0.33128700746215284,-0.8682063921683156,0.7931951483967233,9.490119898975944,False,3,3,0,0.0,2,3,0.24499988555908203
2,all_landmarks,3464,1288973574.054,-0.1177038534451596,-1.3114561563272111,0.27922892686703227,-0.8196680861071763,0.6319898243620008,7.6625981454499374,False,2,2,0,0.0,2,3,0.2109999656677246
2,all_landmarks,3465,1288973574.554,-0.11101502710786011,-1.2423024352495848,0.2249221,-0.7665513,0.5824026923536251,6.617277820301729,False,2,2,0,0.0,2,4,0.2709999084472656
2,all_landmarks,3466,1288973575.054,-0.1487987266455349,-1.1605884224403353,0.1708452,-0.7130258,0.5499859460450296,6.656369018758909,False,3,3,0,0.0,3,2,0.22133326530456543
2,all_landmarks,3467,1288973575.554,-0.18547988296885037,-1.086630192098185,0.11547294258025609,-0.6615853640393812,0.5208029464831482,4.7011250766503405,True,2,2,0,0.0,3,2,0.1734999418258667
2,all_landmarks,3468,1288973576.054,-0.22474936491644323,-1.013706613673581,0.06136556148737249,-0.6083141829498816,0.49619025987934345,4.157259673257737,True,2,2,0,0.0,3,2,0.23349988460540771
2,all_landmarks,3469,1288973576.554,-0.5349463638069241,-1.118009229212346,0.018101958954359672,-0.5601270103831745,0.7855539557502264,9.483863472573432,False,2,2,0,0.0,3,2,0.2994999885559082
2,all_landmarks,3470,1288973577.054,-0.7731064029295183,-1.0656632663031975,-0.008091838584416823,-0.500915363725085,0.9508877310842234,15.934370765588207,False,2,2,0,0.0,3,2,0.3779999017715454
2,all_landmarks,3471,1288973577.554,-0.36820199341060084,-0.6533165277282386,-0.020078927455254508,-0.42639997085710396,0.4155487851412891,5.257129051599519,True,2,2,0,0.0,3,2,0.1269998550415039
2,all_landmarks,3472,1288973578.054,-0.374691602887921,-0.5826137345102059,-0.031014937800786773,-0.3497950995044362,0.41511223413838827,1.882601982378663,True,0,0,0,0.5,3,2,0.0
2,all_landmarks,3473,1288973578.554,-0.36203386823639394,-0.5398010365388687,-0.04296638234603675,-0.2710981965080879,0.4171393973158141,2.6908355511789774,True,1,1,0,0.0,2,4,0.247999906539917
2,all_landmarks,3474,1288973579.054,-0.3712049799627917,-0.4432798861025264,-0.05485229814031853,-0.1973675692341927,0.4006892647474134,2.214380921918038,True,1,1,0,0.0,2,4,0.309999942779541
2,all_landmarks,3475,1288973579.554,-0.3720301245827419,-0.3734783452341746,-0.06726669772483439,-0.12495661249978714,0.39324775649897536,3.144183745534005,True,2,2,0,0.0,3,2,0.2634998559951782
2,all_landmarks,3476,1288973580.054,-0.37651478075100075,-0.3063549367394571,-0.0783955566918643,-0.05158237843148255,0.3921531948364209,3.3075589390216287,True,2,2,0,0.0,3,2,0.32149994373321533
2,all_landmarks,3477,1288973580.554,-0.3805902120718819,-0.24107427921448832,-0.09060963654502377,0.022318933424726937,0.39174573213666886,4.702147688292441,True,3,3,0,0.0,3,2,0.2739998499552409
